Time,Actual,Predict
2022-10-14 23:50:00,0.97270,0.97212
2022-10-14 23:55:00,0.97204,0.97247
2022-10-17 00:05:00,0.97218,0.97208
2022-10-17 00:10:00,0.97243,0.97242
2022-10-17 00:15:00,0.97244,0.97217
2022-10-17 00:20:00,0.97201,0.97210
2022-10-17 00:25:00,0.97208,0.97205
2022-10-17 00:30:00,0.97219,0.97220
2022-10-17 00:35:00,0.97232,0.97213
2022-10-17 00:40:00,0.97236,0.97237
2022-10-17 00:45:00,0.97233,0.97262
2022-10-17 00:50:00,0.97213,0.97259
2022-10-17 00:55:00,0.97191,0.97266
2022-10-17 01:00:00,0.97196,0.97248
2022-10-17 01:05:00,0.97238,0.97353
2022-10-17 01:10:00,0.97255,0.97379
2022-10-17 01:15:00,0.97276,0.97389
2022-10-17 01:20:00,0.97264,0.97375
2022-10-17 01:25:00,0.97273,0.97347
2022-10-17 01:30:00,0.97274,0.97352
2022-10-17 01:35:00,0.97263,0.97338
2022-10-17 01:40:00,0.97281,0.97320
2022-10-17 01:45:00,0.97259,0.97304
2022-10-17 01:50:00,0.97274,0.97312
2022-10-17 01:55:00,0.97269,0.97317
2022-10-17 02:00:00,0.97257,0.97335
2022-10-17 02:05:00,0.97228,0.97356
2022-10-17 02:10:00,0.97238,0.97356
2022-10-17 02:15:00,0.97228,0.97381
2022-10-17 02:20:00,0.97219,0.97374
2022-10-17 02:25:00,0.97203,0.97378
2022-10-17 02:30:00,0.97201,0.97395
2022-10-17 02:35:00,0.97234,0.97430
2022-10-17 02:40:00,0.97183,0.97432
2022-10-17 02:45:00,0.97230,0.97408
2022-10-17 02:50:00,0.97202,0.97416
2022-10-17 02:55:00,0.97199,0.97427
2022-10-17 03:00:00,0.97200,0.97417
2022-10-17 03:05:00,0.97210,0.97413
2022-10-17 03:10:00,0.97207,0.97476
2022-10-17 03:15:00,0.97217,0.97430
2022-10-17 03:20:00,0.97253,0.97418
2022-10-17 03:25:00,0.97227,0.97426
2022-10-17 03:30:00,0.97242,0.97415
2022-10-17 03:35:00,0.97227,0.97422
2022-10-17 03:40:00,0.97348,0.97426
2022-10-17 03:45:00,0.97346,0.97459
2022-10-17 03:50:00,0.97346,0.97447
2022-10-17 03:55:00,0.97321,0.97436
2022-10-17 04:00:00,0.97307,0.97440
2022-10-17 04:05:00,0.97311,0.97408
2022-10-17 04:10:00,0.97301,0.97390
2022-10-17 04:15:00,0.97285,0.97379
2022-10-17 04:20:00,0.97267,0.97398
2022-10-17 04:25:00,0.97306,0.97383
2022-10-17 04:30:00,0.97297,0.97380
2022-10-17 04:35:00,0.97319,0.97408
2022-10-17 04:40:00,0.97340,0.97382
2022-10-17 04:45:00,0.97344,0.97395
2022-10-17 04:50:00,0.97361,0.97413
2022-10-17 04:55:00,0.97349,0.97414
2022-10-17 05:00:00,0.97351,0.97403
2022-10-17 05:05:00,0.97377,0.97419
2022-10-17 05:10:00,0.97417,0.97439
2022-10-17 05:15:00,0.97408,0.97449
2022-10-17 05:20:00,0.97385,0.97424
2022-10-17 05:25:00,0.97411,0.97405
2022-10-17 05:30:00,0.97419,0.97405
2022-10-17 05:35:00,0.97399,0.97383
2022-10-17 05:40:00,0.97409,0.97373
2022-10-17 05:45:00,0.97474,0.97387
2022-10-17 05:50:00,0.97423,0.97400
2022-10-17 05:55:00,0.97402,0.97373
2022-10-17 06:00:00,0.97429,0.97375
2022-10-17 06:05:00,0.97414,0.97377
2022-10-17 06:10:00,0.97435,0.97378
2022-10-17 06:15:00,0.97431,0.97369
2022-10-17 06:20:00,0.97491,0.97380
2022-10-17 06:25:00,0.97457,0.97355
2022-10-17 06:30:00,0.97451,0.97372
2022-10-17 06:35:00,0.97456,0.97328
2022-10-17 06:40:00,0.97413,0.97341
2022-10-17 06:45:00,0.97416,0.97335
2022-10-17 06:50:00,0.97407,0.97337
2022-10-17 06:55:00,0.97413,0.97309
2022-10-17 07:00:00,0.97413,0.97299
2022-10-17 07:05:00,0.97425,0.97261
2022-10-17 07:10:00,0.97459,0.97244
2022-10-17 07:15:00,0.97423,0.97244
2022-10-17 07:20:00,0.97460,0.97252
2022-10-17 07:25:00,0.97481,0.97263
2022-10-17 07:30:00,0.97477,0.97245
2022-10-17 07:35:00,0.97456,0.97284
2022-10-17 07:40:00,0.97482,0.97281
2022-10-17 07:45:00,0.97506,0.97290
2022-10-17 07:50:00,0.97495,0.97306
2022-10-17 07:55:00,0.97475,0.97292
2022-10-17 08:00:00,0.97461,0.97275
2022-10-17 08:05:00,0.97456,0.97307
2022-10-17 08:10:00,0.97440,0.97365
2022-10-17 08:15:00,0.97441,0.97386
2022-10-17 08:20:00,0.97468,0.97404
2022-10-17 08:25:00,0.97463,0.97366
2022-10-17 08:30:00,0.97445,0.97381
2022-10-17 08:35:00,0.97450,0.97388
2022-10-17 08:40:00,0.97446,0.97396
2022-10-17 08:45:00,0.97451,0.97409
2022-10-17 08:50:00,0.97451,0.97431
2022-10-17 08:55:00,0.97454,0.97467
2022-10-17 09:00:00,0.97441,0.97466
2022-10-17 09:05:00,0.97450,0.97438
2022-10-17 09:10:00,0.97413,0.97429
2022-10-17 09:15:00,0.97434,0.97424
2022-10-17 09:20:00,0.97421,0.97381
2022-10-17 09:25:00,0.97427,0.97338
2022-10-17 09:30:00,0.97392,0.97346
2022-10-17 09:35:00,0.97397,0.97322
2022-10-17 09:40:00,0.97346,0.97307
2022-10-17 09:45:00,0.97328,0.97313
2022-10-17 09:50:00,0.97349,0.97297
2022-10-17 09:55:00,0.97342,0.97271
2022-10-17 10:00:00,0.97354,0.97248
2022-10-17 10:05:00,0.97352,0.97373
2022-10-17 10:10:00,0.97375,0.97378
2022-10-17 10:15:00,0.97374,0.97394
2022-10-17 10:20:00,0.97378,0.97366
2022-10-17 10:25:00,0.97396,0.97337
2022-10-17 10:30:00,0.97376,0.97339
2022-10-17 10:35:00,0.97368,0.97353
2022-10-17 10:40:00,0.97391,0.97372
2022-10-17 10:45:00,0.97465,0.97432
2022-10-17 10:50:00,0.97462,0.97428
2022-10-17 10:55:00,0.97479,0.97423
2022-10-17 11:00:00,0.97443,0.97430
2022-10-17 11:05:00,0.97467,0.97417
2022-10-17 11:10:00,0.97471,0.97441
2022-10-17 11:15:00,0.97465,0.97464
2022-10-17 11:20:00,0.97484,0.97437
2022-10-17 11:25:00,0.97506,0.97438
2022-10-17 11:30:00,0.97527,0.97342
2022-10-17 11:35:00,0.97521,0.97243
2022-10-17 11:40:00,0.97495,0.97257
2022-10-17 11:45:00,0.97475,0.97301
2022-10-17 11:50:00,0.97490,0.97300
2022-10-17 11:55:00,0.97442,0.97327
2022-10-17 12:00:00,0.97391,0.97329
2022-10-17 12:05:00,0.97419,0.97368
2022-10-17 12:10:00,0.97381,0.97402
2022-10-17 12:15:00,0.97355,0.97444
2022-10-17 12:20:00,0.97386,0.97485
2022-10-17 12:25:00,0.97381,0.97448
2022-10-17 12:30:00,0.97330,0.97466
2022-10-17 12:35:00,0.97318,0.97473
2022-10-17 12:40:00,0.97520,0.97501
2022-10-17 12:45:00,0.97457,0.97505
2022-10-17 12:50:00,0.97466,0.97506
2022-10-17 12:55:00,0.97416,0.97512
2022-10-17 13:00:00,0.97405,0.97523
2022-10-17 13:05:00,0.97409,0.97523
2022-10-17 13:10:00,0.97427,0.97616
2022-10-17 13:15:00,0.97452,0.97662
2022-10-17 13:20:00,0.97527,0.97616
2022-10-17 13:25:00,0.97488,0.97569
2022-10-17 13:30:00,0.97469,0.97567
2022-10-17 13:35:00,0.97472,0.97548
2022-10-17 13:40:00,0.97466,0.97484
2022-10-17 13:45:00,0.97514,0.97468
2022-10-17 13:50:00,0.97510,0.97496
2022-10-17 13:55:00,0.97472,0.97477
2022-10-17 14:00:00,0.97466,0.97487
2022-10-17 14:05:00,0.97338,0.97431
2022-10-17 14:10:00,0.97201,0.97469
2022-10-17 14:15:00,0.97304,0.97461
2022-10-17 14:20:00,0.97351,0.97460
2022-10-17 14:25:00,0.97326,0.97455
2022-10-17 14:30:00,0.97371,0.97479
2022-10-17 14:35:00,0.97386,0.97497
2022-10-17 14:40:00,0.97427,0.97476
2022-10-17 14:45:00,0.97487,0.97414
2022-10-17 14:50:00,0.97519,0.97350
2022-10-17 14:55:00,0.97514,0.97358
2022-10-17 15:00:00,0.97470,0.97388
2022-10-17 15:05:00,0.97534,0.97366
2022-10-17 15:10:00,0.97490,0.97355
2022-10-17 15:15:00,0.97545,0.97381
2022-10-17 15:20:00,0.97521,0.97355
2022-10-17 15:25:00,0.97515,0.97432
2022-10-17 15:30:00,0.97521,0.97490
2022-10-17 15:35:00,0.97530,0.97519
2022-10-17 15:40:00,0.97523,0.97552
2022-10-17 15:45:00,0.97668,0.97676
2022-10-17 15:50:00,0.97677,0.97758
2022-10-17 15:55:00,0.97607,0.97817
2022-10-17 16:00:00,0.97578,0.97777
2022-10-17 16:05:00,0.97565,0.97799
2022-10-17 16:10:00,0.97544,0.97827
2022-10-17 16:15:00,0.97468,0.97865
2022-10-17 16:20:00,0.97501,0.97881
2022-10-17 16:25:00,0.97508,0.97852
2022-10-17 16:30:00,0.97495,0.97855
2022-10-17 16:35:00,0.97490,0.97872
2022-10-17 16:40:00,0.97415,0.97924
2022-10-17 16:45:00,0.97508,0.97930
2022-10-17 16:50:00,0.97440,0.97922
2022-10-17 16:55:00,0.97476,0.97909
2022-10-17 17:00:00,0.97461,0.97870
2022-10-17 17:05:00,0.97499,0.97892
2022-10-17 17:10:00,0.97504,0.97920
2022-10-17 17:15:00,0.97469,0.97965
2022-10-17 17:20:00,0.97385,0.97922
2022-10-17 17:25:00,0.97328,0.97886
2022-10-17 17:30:00,0.97370,0.97941
2022-10-17 17:35:00,0.97407,0.97999
2022-10-17 17:40:00,0.97382,0.98025
2022-10-17 17:45:00,0.97359,0.98037
2022-10-17 17:50:00,0.97397,0.98069
2022-10-17 17:55:00,0.97346,0.98135
2022-10-17 18:00:00,0.97492,0.98163
2022-10-17 18:05:00,0.97529,0.98165
2022-10-17 18:10:00,0.97531,0.98156
2022-10-17 18:15:00,0.97581,0.98131
2022-10-17 18:20:00,0.97735,0.98104
2022-10-17 18:25:00,0.97810,0.98129
2022-10-17 18:30:00,0.97843,0.98148
2022-10-17 18:35:00,0.97754,0.98102
2022-10-17 18:40:00,0.97800,0.98143
2022-10-17 18:45:00,0.97829,0.98217
2022-10-17 18:50:00,0.97852,0.98315
2022-10-17 18:55:00,0.97859,0.98383
2022-10-17 19:00:00,0.97780,0.98424
2022-10-17 19:05:00,0.97829,0.98389
2022-10-17 19:10:00,0.97840,0.98424
2022-10-17 19:15:00,0.97919,0.98442
2022-10-17 19:20:00,0.97888,0.98447
2022-10-17 19:25:00,0.97916,0.98452
2022-10-17 19:30:00,0.97868,0.98456
2022-10-17 19:35:00,0.97822,0.98507
2022-10-17 19:40:00,0.97893,0.98473
2022-10-17 19:45:00,0.97921,0.98413
2022-10-17 19:50:00,0.97971,0.98417
2022-10-17 19:55:00,0.97887,0.98401
2022-10-17 20:00:00,0.97857,0.98402
2022-10-17 20:05:00,0.97962,0.98389
2022-10-17 20:10:00,0.97998,0.98395
2022-10-17 20:15:00,0.98021,0.98407
2022-10-17 20:20:00,0.98015,0.98420
2022-10-17 20:25:00,0.98095,0.98467
2022-10-17 20:30:00,0.98142,0.98424
2022-10-17 20:35:00,0.98168,0.98399
2022-10-17 20:40:00,0.98165,0.98409
2022-10-17 20:45:00,0.98124,0.98370
2022-10-17 20:50:00,0.98104,0.98401
2022-10-17 20:55:00,0.98052,0.98426
2022-10-17 21:00:00,0.98121,0.98398
2022-10-17 21:05:00,0.98132,0.98438
2022-10-17 21:10:00,0.98095,0.98497
2022-10-17 21:15:00,0.98141,0.98378
2022-10-17 21:20:00,0.98261,0.98373
2022-10-17 21:25:00,0.98381,0.98396
2022-10-17 21:30:00,0.98406,0.98428
2022-10-17 21:35:00,0.98419,0.98468
2022-10-17 21:40:00,0.98369,0.98445
2022-10-17 21:45:00,0.98455,0.98462
2022-10-17 21:50:00,0.98454,0.98449
2022-10-17 21:55:00,0.98424,0.98453
2022-10-17 22:00:00,0.98471,0.98485
2022-10-17 22:05:00,0.98447,0.98446
2022-10-17 22:10:00,0.98514,0.98355
2022-10-17 22:15:00,0.98434,0.98391
2022-10-17 22:20:00,0.98393,0.98362
2022-10-17 22:25:00,0.98394,0.98319
2022-10-17 22:30:00,0.98408,0.98343
2022-10-17 22:35:00,0.98394,0.98359
2022-10-17 22:40:00,0.98415,0.98384
2022-10-17 22:45:00,0.98420,0.98430
2022-10-17 22:50:00,0.98425,0.98408
2022-10-17 22:55:00,0.98419,0.98427
2022-10-17 23:00:00,0.98507,0.98393
2022-10-17 23:05:00,0.98429,0.98382
2022-10-17 23:10:00,0.98418,0.98383
2022-10-17 23:15:00,0.98431,0.98373
2022-10-17 23:20:00,0.98390,0.98419
2022-10-17 23:25:00,0.98434,0.98427
2022-10-17 23:30:00,0.98452,0.98434
2022-10-17 23:35:00,0.98415,0.98428
2022-10-17 23:40:00,0.98480,0.98458
2022-10-17 23:45:00,0.98454,0.98470
2022-10-17 23:50:00,0.98384,0.98461
2022-10-17 23:55:00,0.98404,0.98477
2022-10-18 00:00:00,0.98439,0.98424
2022-10-18 00:05:00,0.98414,0.98407
2022-10-18 00:10:00,0.98435,0.98421
2022-10-18 00:15:00,0.98449,0.98430
2022-10-18 00:20:00,0.98444,0.98440
2022-10-18 00:25:00,0.98415,0.98451
2022-10-18 00:30:00,0.98460,0.98457
2022-10-18 00:35:00,0.98469,0.98457
2022-10-18 00:40:00,0.98420,0.98435
2022-10-18 00:45:00,0.98383,0.98436
2022-10-18 00:50:00,0.98386,0.98428
2022-10-18 00:55:00,0.98343,0.98442
2022-10-18 01:00:00,0.98343,0.98438
2022-10-18 01:05:00,0.98350,0.98466
2022-10-18 01:10:00,0.98366,0.98445
2022-10-18 01:15:00,0.98385,0.98444
2022-10-18 01:20:00,0.98417,0.98439
2022-10-18 01:25:00,0.98403,0.98445
2022-10-18 01:30:00,0.98409,0.98431
2022-10-18 01:35:00,0.98351,0.98445
2022-10-18 01:40:00,0.98366,0.98473
2022-10-18 01:45:00,0.98371,0.98455
2022-10-18 01:50:00,0.98374,0.98432
2022-10-18 01:55:00,0.98383,0.98477
2022-10-18 02:00:00,0.98382,0.98469
2022-10-18 02:05:00,0.98402,0.98424
2022-10-18 02:10:00,0.98386,0.98455
2022-10-18 02:15:00,0.98421,0.98454
2022-10-18 02:20:00,0.98418,0.98486
2022-10-18 02:25:00,0.98425,0.98467
2022-10-18 02:30:00,0.98444,0.98479
2022-10-18 02:35:00,0.98408,0.98413
2022-10-18 02:40:00,0.98382,0.98397
2022-10-18 02:45:00,0.98394,0.98503
2022-10-18 02:50:00,0.98382,0.98504
2022-10-18 02:55:00,0.98424,0.98456
2022-10-18 03:00:00,0.98412,0.98481
2022-10-18 03:05:00,0.98432,0.98495
2022-10-18 03:10:00,0.98401,0.98483
2022-10-18 03:15:00,0.98401,0.98540
2022-10-18 03:20:00,0.98409,0.98529
2022-10-18 03:25:00,0.98401,0.98488
2022-10-18 03:30:00,0.98404,0.98461
2022-10-18 03:35:00,0.98392,0.98493
2022-10-18 03:40:00,0.98431,0.98520
2022-10-18 03:45:00,0.98401,0.98515
2022-10-18 03:50:00,0.98386,0.98468
2022-10-18 03:55:00,0.98396,0.98457
2022-10-18 04:00:00,0.98406,0.98457
2022-10-18 04:05:00,0.98421,0.98411
2022-10-18 04:10:00,0.98409,0.98422
2022-10-18 04:15:00,0.98410,0.98411
2022-10-18 04:20:00,0.98399,0.98366
2022-10-18 04:25:00,0.98407,0.98373
2022-10-18 04:30:00,0.98420,0.98378
2022-10-18 04:35:00,0.98424,0.98351
2022-10-18 04:40:00,0.98392,0.98318
2022-10-18 04:45:00,0.98410,0.98384
2022-10-18 04:50:00,0.98442,0.98351
2022-10-18 04:55:00,0.98427,0.98352
2022-10-18 05:00:00,0.98434,0.98335
2022-10-18 05:05:00,0.98431,0.98367
2022-10-18 05:10:00,0.98418,0.98355
2022-10-18 05:15:00,0.98411,0.98292
2022-10-18 05:20:00,0.98456,0.98316
2022-10-18 05:25:00,0.98458,0.98316
2022-10-18 05:30:00,0.98411,0.98338
2022-10-18 05:35:00,0.98433,0.98360
2022-10-18 05:40:00,0.98485,0.98352
2022-10-18 05:45:00,0.98468,0.98324
2022-10-18 05:50:00,0.98484,0.98318
2022-10-18 05:55:00,0.98461,0.98315
2022-10-18 06:00:00,0.98426,0.98340
2022-10-18 06:05:00,0.98456,0.98342
2022-10-18 06:10:00,0.98443,0.98389
2022-10-18 06:15:00,0.98484,0.98358
2022-10-18 06:20:00,0.98458,0.98327
2022-10-18 06:25:00,0.98432,0.98309
2022-10-18 06:30:00,0.98405,0.98276
2022-10-18 06:35:00,0.98412,0.98352
2022-10-18 06:40:00,0.98381,0.98379
2022-10-18 06:45:00,0.98384,0.98412
2022-10-18 06:50:00,0.98367,0.98456
2022-10-18 06:55:00,0.98352,0.98463
2022-10-18 07:00:00,0.98351,0.98457
2022-10-18 07:05:00,0.98356,0.98539
2022-10-18 07:10:00,0.98321,0.98512
2022-10-18 07:15:00,0.98314,0.98499
2022-10-18 07:20:00,0.98370,0.98570
2022-10-18 07:25:00,0.98372,0.98583
2022-10-18 07:30:00,0.98323,0.98632
2022-10-18 07:35:00,0.98321,0.98684
2022-10-18 07:40:00,0.98353,0.98670
2022-10-18 07:45:00,0.98312,0.98669
2022-10-18 07:50:00,0.98287,0.98662
2022-10-18 07:55:00,0.98299,0.98655
2022-10-18 08:00:00,0.98284,0.98647
2022-10-18 08:05:00,0.98309,0.98665
2022-10-18 08:10:00,0.98328,0.98662
2022-10-18 08:15:00,0.98320,0.98634
2022-10-18 08:20:00,0.98290,0.98660
2022-10-18 08:25:00,0.98286,0.98637
2022-10-18 08:30:00,0.98303,0.98629
2022-10-18 08:35:00,0.98315,0.98624
2022-10-18 08:40:00,0.98328,0.98645
2022-10-18 08:45:00,0.98351,0.98634
2022-10-18 08:50:00,0.98330,0.98619
2022-10-18 08:55:00,0.98303,0.98612
2022-10-18 09:00:00,0.98256,0.98601
2022-10-18 09:05:00,0.98273,0.98574
2022-10-18 09:10:00,0.98323,0.98525
2022-10-18 09:15:00,0.98332,0.98574
2022-10-18 09:20:00,0.98426,0.98578
2022-10-18 09:25:00,0.98418,0.98548
2022-10-18 09:30:00,0.98416,0.98560
2022-10-18 09:35:00,0.98410,0.98546
2022-10-18 09:40:00,0.98502,0.98566
2022-10-18 09:45:00,0.98444,0.98624
2022-10-18 09:50:00,0.98478,0.98667
2022-10-18 09:55:00,0.98523,0.98644
2022-10-18 10:00:00,0.98566,0.98652
2022-10-18 10:05:00,0.98594,0.98661
2022-10-18 10:10:00,0.98639,0.98621
2022-10-18 10:15:00,0.98611,0.98571
2022-10-18 10:20:00,0.98594,0.98524
2022-10-18 10:25:00,0.98591,0.98457
2022-10-18 10:30:00,0.98576,0.98480
2022-10-18 10:35:00,0.98574,0.98490
2022-10-18 10:40:00,0.98596,0.98488
2022-10-18 10:45:00,0.98559,0.98491
2022-10-18 10:50:00,0.98584,0.98492
2022-10-18 10:55:00,0.98606,0.98495
2022-10-18 11:00:00,0.98563,0.98484
2022-10-18 11:05:00,0.98594,0.98489
2022-10-18 11:10:00,0.98592,0.98480
2022-10-18 11:15:00,0.98585,0.98454
2022-10-18 11:20:00,0.98591,0.98478
2022-10-18 11:25:00,0.98564,0.98448
2022-10-18 11:30:00,0.98550,0.98442
2022-10-18 11:35:00,0.98542,0.98455
2022-10-18 11:40:00,0.98518,0.98401
2022-10-18 11:45:00,0.98497,0.98360
2022-10-18 11:50:00,0.98561,0.98371
2022-10-18 11:55:00,0.98528,0.98331
2022-10-18 12:00:00,0.98512,0.98327
2022-10-18 12:05:00,0.98540,0.98377
2022-10-18 12:10:00,0.98499,0.98393
2022-10-18 12:15:00,0.98544,0.98367
2022-10-18 12:20:00,0.98687,0.98379
2022-10-18 12:25:00,0.98684,0.98334
2022-10-18 12:30:00,0.98620,0.98401
2022-10-18 12:35:00,0.98627,0.98393
2022-10-18 12:40:00,0.98704,0.98397
2022-10-18 12:45:00,0.98577,0.98355
2022-10-18 12:50:00,0.98524,0.98323
2022-10-18 12:55:00,0.98452,0.98293
2022-10-18 13:00:00,0.98387,0.98322
2022-10-18 13:05:00,0.98445,0.98315
2022-10-18 13:10:00,0.98505,0.98304
2022-10-18 13:15:00,0.98480,0.98354
2022-10-18 13:20:00,0.98478,0.98373
2022-10-18 13:25:00,0.98467,0.98359
2022-10-18 13:30:00,0.98496,0.98322
2022-10-18 13:35:00,0.98579,0.98318
2022-10-18 13:40:00,0.98560,0.98325
2022-10-18 13:45:00,0.98505,0.98263
2022-10-18 13:50:00,0.98520,0.98190
2022-10-18 13:55:00,0.98519,0.98142
2022-10-18 14:00:00,0.98491,0.98130
2022-10-18 14:05:00,0.98519,0.98166
2022-10-18 14:10:00,0.98493,0.98196
2022-10-18 14:15:00,0.98414,0.98192
2022-10-18 14:20:00,0.98379,0.98220
2022-10-18 14:25:00,0.98422,0.98272
2022-10-18 14:30:00,0.98359,0.98340
2022-10-18 14:35:00,0.98286,0.98379
2022-10-18 14:40:00,0.98412,0.98367
2022-10-18 14:45:00,0.98390,0.98354
2022-10-18 14:50:00,0.98467,0.98348
2022-10-18 14:55:00,0.98459,0.98337
2022-10-18 15:00:00,0.98391,0.98328
2022-10-18 15:05:00,0.98502,0.98330
2022-10-18 15:10:00,0.98444,0.98323
2022-10-18 15:15:00,0.98493,0.98362
2022-10-18 15:20:00,0.98386,0.98338
2022-10-18 15:25:00,0.98350,0.98405
2022-10-18 15:30:00,0.98364,0.98445
2022-10-18 15:35:00,0.98380,0.98476
2022-10-18 15:40:00,0.98362,0.98523
2022-10-18 15:45:00,0.98360,0.98567
2022-10-18 15:50:00,0.98402,0.98534
2022-10-18 15:55:00,0.98452,0.98522
2022-10-18 16:00:00,0.98379,0.98516
2022-10-18 16:05:00,0.98355,0.98566
2022-10-18 16:10:00,0.98336,0.98580
2022-10-18 16:15:00,0.98356,0.98650
2022-10-18 16:20:00,0.98251,0.98582
2022-10-18 16:25:00,0.98232,0.98628
2022-10-18 16:30:00,0.98148,0.98645
2022-10-18 16:35:00,0.98194,0.98708
2022-10-18 16:40:00,0.98235,0.98721
2022-10-18 16:45:00,0.98239,0.98681
2022-10-18 16:50:00,0.98225,0.98668
2022-10-18 16:55:00,0.98279,0.98583
2022-10-18 17:00:00,0.98312,0.98569
2022-10-18 17:05:00,0.98359,0.98579
2022-10-18 17:10:00,0.98354,0.98587
2022-10-18 17:15:00,0.98377,0.98551
2022-10-18 17:20:00,0.98330,0.98503
2022-10-18 17:25:00,0.98341,0.98482
2022-10-18 17:30:00,0.98295,0.98434
2022-10-18 17:35:00,0.98312,0.98366
2022-10-18 17:40:00,0.98322,0.98324
2022-10-18 17:45:00,0.98311,0.98386
2022-10-18 17:50:00,0.98349,0.98409
2022-10-18 17:55:00,0.98334,0.98453
2022-10-18 18:00:00,0.98401,0.98506
2022-10-18 18:05:00,0.98458,0.98466
2022-10-18 18:10:00,0.98495,0.98481
2022-10-18 18:15:00,0.98554,0.98400
2022-10-18 18:20:00,0.98540,0.98356
2022-10-18 18:25:00,0.98491,0.98298
2022-10-18 18:30:00,0.98504,0.98279
2022-10-18 18:35:00,0.98545,0.98294
2022-10-18 18:40:00,0.98534,0.98316
2022-10-18 18:45:00,0.98589,0.98346
2022-10-18 18:50:00,0.98597,0.98391
2022-10-18 18:55:00,0.98511,0.98398
2022-10-18 19:00:00,0.98611,0.98421
2022-10-18 19:05:00,0.98668,0.98406
2022-10-18 19:10:00,0.98696,0.98439
2022-10-18 19:15:00,0.98725,0.98479
2022-10-18 19:20:00,0.98655,0.98469
2022-10-18 19:25:00,0.98624,0.98459
2022-10-18 19:30:00,0.98478,0.98502
2022-10-18 19:35:00,0.98529,0.98477
2022-10-18 19:40:00,0.98551,0.98583
2022-10-18 19:45:00,0.98571,0.98560
2022-10-18 19:50:00,0.98503,0.98530
2022-10-18 19:55:00,0.98452,0.98560
2022-10-18 20:00:00,0.98434,0.98577
2022-10-18 20:05:00,0.98370,0.98507
2022-10-18 20:10:00,0.98289,0.98513
2022-10-18 20:15:00,0.98302,0.98558
2022-10-18 20:20:00,0.98394,0.98552
2022-10-18 20:25:00,0.98399,0.98520
2022-10-18 20:30:00,0.98475,0.98535
2022-10-18 20:35:00,0.98500,0.98578
2022-10-18 20:40:00,0.98477,0.98593
2022-10-18 20:45:00,0.98445,0.98524
2022-10-18 20:50:00,0.98338,0.98557
2022-10-18 20:55:00,0.98288,0.98542
2022-10-18 21:00:00,0.98242,0.98563
2022-10-18 21:05:00,0.98235,0.98565
2022-10-18 21:10:00,0.98264,0.98553
2022-10-18 21:15:00,0.98302,0.98563
2022-10-18 21:20:00,0.98344,0.98544
2022-10-18 21:25:00,0.98374,0.98525
2022-10-18 21:30:00,0.98387,0.98544
2022-10-18 21:35:00,0.98416,0.98535
2022-10-18 21:40:00,0.98398,0.98518
2022-10-18 21:45:00,0.98457,0.98480
2022-10-18 21:50:00,0.98456,0.98450
2022-10-18 21:55:00,0.98449,0.98436
2022-10-18 22:00:00,0.98445,0.98482
2022-10-18 22:05:00,0.98485,0.98471
2022-10-18 22:10:00,0.98455,0.98477
2022-10-18 22:15:00,0.98587,0.98465
2022-10-18 22:20:00,0.98538,0.98471
2022-10-18 22:25:00,0.98505,0.98464
2022-10-18 22:30:00,0.98567,0.98463
2022-10-18 22:35:00,0.98561,0.98508
2022-10-18 22:40:00,0.98429,0.98523
2022-10-18 22:45:00,0.98512,0.98563
2022-10-18 22:50:00,0.98563,0.98554
2022-10-18 22:55:00,0.98520,0.98576
2022-10-18 23:00:00,0.98554,0.98574
2022-10-18 23:05:00,0.98533,0.98569
2022-10-18 23:10:00,0.98598,0.98558
2022-10-18 23:15:00,0.98599,0.98564
2022-10-18 23:20:00,0.98519,0.98593
2022-10-18 23:25:00,0.98553,0.98585
2022-10-18 23:30:00,0.98551,0.98590
2022-10-18 23:35:00,0.98535,0.98636
2022-10-18 23:40:00,0.98544,0.98621
2022-10-18 23:45:00,0.98543,0.98657
2022-10-18 23:50:00,0.98558,0.98640
2022-10-18 23:55:00,0.98529,0.98571
2022-10-19 00:00:00,0.98508,0.98554
2022-10-19 00:05:00,0.98540,0.98526
2022-10-19 00:10:00,0.98529,0.98556
2022-10-19 00:15:00,0.98493,0.98578
2022-10-19 00:20:00,0.98463,0.98606
2022-10-19 00:25:00,0.98435,0.98559
2022-10-19 00:30:00,0.98435,0.98568
2022-10-19 00:35:00,0.98500,0.98592
2022-10-19 00:40:00,0.98475,0.98637
2022-10-19 00:45:00,0.98464,0.98633
2022-10-19 00:50:00,0.98475,0.98602
2022-10-19 00:55:00,0.98475,0.98610
2022-10-19 01:00:00,0.98482,0.98625
2022-10-19 01:05:00,0.98474,0.98625
2022-10-19 01:10:00,0.98527,0.98636
2022-10-19 01:15:00,0.98528,0.98626
2022-10-19 01:20:00,0.98539,0.98624
2022-10-19 01:25:00,0.98540,0.98595
2022-10-19 01:30:00,0.98559,0.98592
2022-10-19 01:35:00,0.98573,0.98611
2022-10-19 01:40:00,0.98576,0.98621
2022-10-19 01:45:00,0.98552,0.98608
2022-10-19 01:50:00,0.98556,0.98622
2022-10-19 01:55:00,0.98581,0.98684
2022-10-19 02:00:00,0.98583,0.98716
2022-10-19 02:05:00,0.98593,0.98709
2022-10-19 02:10:00,0.98615,0.98678
2022-10-19 02:15:00,0.98624,0.98684
2022-10-19 02:20:00,0.98626,0.98653
2022-10-19 02:25:00,0.98626,0.98652
2022-10-19 02:30:00,0.98586,0.98690
