,time,close,open,high,low,ma5,rsi,macd_l,macd_s,tenkan_sen,kijun_sen,chikou_span
7729,2023-01-09 12:40:00,1.06729,1.06679,1.06766,1.06677,1.066785979270935,52.78045003850531,-0.0003831020595506107,-0.00041604928331878904,1.0670899748802185,1.068244993686676,1.06924
7730,2023-01-09 12:45:00,1.06716,1.0673,1.06742,1.06704,1.0669179916381837,50.041536997842734,-0.00033793766970657835,-0.00040042696059634694,1.0670899748802185,1.068244993686676,1.06907
7731,2023-01-09 12:50:00,1.0673,1.06717,1.06735,1.06692,1.067083978652954,52.96264197595768,-0.0002875370838033575,-0.0003778489852377491,1.0670899748802185,1.068244993686676,1.06955
7732,2023-01-09 12:55:00,1.0669,1.06729,1.06734,1.06668,1.067087984085083,44.66930664656756,-0.0002766772866575895,-0.0003576146455217172,1.0670899748802185,1.0682299733161926,1.06953
7733,2023-01-09 13:00:00,1.06761,1.06693,1.06776,1.06675,1.067251992225647,57.72644512035139,-0.00020837686454489024,-0.00032776708932635184,1.067139983177185,1.0679999589920044,1.06977
7734,2023-01-09 13:05:00,1.06812,1.06761,1.06821,1.06734,1.0674180030822753,64.42615877762354,-0.00011180851959102789,-0.000284575375379287,1.0673649907112122,1.0679399967193604,1.07031
7735,2023-01-09 13:10:00,1.06811,1.06812,1.06844,1.06788,1.0676079988479614,64.20416201063995,-3.5674192834456164e-05,-0.00023479513887032086,1.067704975605011,1.0676999688148499,1.071
7736,2023-01-09 13:15:00,1.0678,1.06809,1.06841,1.06763,1.0677080154418945,57.401775716018406,-3.43137706027008e-07,-0.0001879047386374621,1.067704975605011,1.0674799680709839,1.07226
7737,2023-01-09 13:20:00,1.0681,1.06783,1.0682,1.0676,1.067948007583618,61.758209401926464,5.1267884349393e-05,-0.00014007021404009108,1.0678899884223938,1.0674799680709839,1.07319
7738,2023-01-09 13:25:00,1.06837,1.0681,1.0685,1.06802,1.0680999994277953,65.30711975367704,0.00011265880364041969,-8.952441050398893e-05,1.0679200291633606,1.0675100088119507,1.07271
7739,2023-01-09 13:30:00,1.06797,1.06841,1.06841,1.06778,1.0680700063705444,56.65406079647287,0.0001275686239539109,-4.610580361240897e-05,1.0679200291633606,1.0675100088119507,1.07257
7740,2023-01-09 13:35:00,1.06751,1.06797,1.06798,1.06748,1.0679500102996826,48.449777247807944,0.00010109889157750018,-1.666486457442714e-05,1.0679200291633606,1.0675100088119507,1.0726
7741,2023-01-09 13:40:00,1.06815,1.06751,1.06821,1.06751,1.0680200099945067,57.8791509905764,0.00013026527034365465,1.2721162409189217e-05,1.0681300163269043,1.0675100088119507,1.0724
7742,2023-01-09 13:45:00,1.06836,1.06815,1.06841,1.06804,1.068072009086609,60.51151655606907,0.00016837827526816618,4.385258498098461e-05,1.0682400465011597,1.0675100088119507,1.07264
7743,2023-01-09 13:50:00,1.0684,1.06836,1.06857,1.06828,1.0680780172348023,61.02786244472095,0.00019951526743122727,7.498512147103314e-05,1.0682750344276428,1.0675449967384338,1.0732
7744,2023-01-09 13:55:00,1.06843,1.0684,1.06852,1.06832,1.0681699991226197,61.44629772257566,0.00022402357131201533,0.00010479281143922959,1.0682750344276428,1.0675449967384338,1.07313
7745,2023-01-09 14:00:00,1.06852,1.06839,1.06859,1.06824,1.0683719873428346,62.78184606922081,0.00024785198630650207,0.0001334046464126841,1.068285048007965,1.067555010318756,1.07266
7746,2023-01-09 14:05:00,1.06858,1.06851,1.0687,1.06851,1.0684579849243163,63.714180108907556,0.00026848927312239645,0.00016042157175462658,1.068340003490448,1.067609965801239,1.0723
7747,2023-01-09 14:10:00,1.06832,1.06858,1.06869,1.06826,1.0684499979019164,56.86491851162947,0.0002608580021468132,0.0001805088578330639,1.068340003490448,1.067609965801239,1.07186
7748,2023-01-09 14:15:00,1.06866,1.06832,1.06866,1.06809,1.0685019969940186,62.69211462927741,0.0002790276474446962,0.00020021261575539037,1.068340003490448,1.067609965801239,1.07181
7749,2023-01-09 14:20:00,1.06847,1.06866,1.0687,1.0684,1.0685100078582763,57.839767758892656,0.0002749250629883182,0.00021515510520197595,1.0684549808502197,1.067609965801239,1.072
7750,2023-01-09 14:25:00,1.06878,1.06847,1.06888,1.06847,1.0685620069503785,63.026271433993955,0.0002933026279510198,0.00023078460975178473,1.0686450004577637,1.0676999688148499,1.07197
7751,2023-01-09 14:30:00,1.06914,1.06878,1.06925,1.06864,1.0686739921569823,68.09220584474677,0.00033307743529387146,0.0002512431748602021,1.0688849687576294,1.0678849816322327,1.0722
7752,2023-01-09 14:35:00,1.06925,1.06914,1.06928,1.06888,1.0688599824905396,69.51082005579393,0.00036922161522912056,0.00027483886293398584,1.0688999891281128,1.0681250095367432,1.07297
7753,2023-01-09 14:40:00,1.06893,1.06925,1.06929,1.06862,1.068913984298706,60.77979813089551,0.0003678083573741553,0.00029343276182201974,1.0689400434494019,1.0681300163269043,1.07383
7754,2023-01-09 14:45:00,1.06924,1.06893,1.06937,1.06881,1.0690679788589477,65.45069529124999,0.00038723444552157815,0.00031219309856193145,1.0690150260925293,1.0683550238609314,1.07353
7755,2023-01-09 14:50:00,1.06849,1.06924,1.06924,1.06844,1.0690099954605103,49.57709655736433,0.0003382166635348405,0.00031739781155651326,1.0690150260925293,1.0683550238609314,1.07378
7756,2023-01-09 14:55:00,1.06889,1.06849,1.06907,1.06842,1.0689599990844727,55.91291658051424,0.0003278627147025315,0.00031949079218571695,1.0690150260925293,1.0683550238609314,1.07398
7757,2023-01-09 15:00:00,1.06909,1.06889,1.06955,1.06853,1.0689280033111572,58.79050822410146,0.0003319713827154569,0.0003219869102916649,1.06912499666214,1.0684450268745422,1.07397
7758,2023-01-09 15:05:00,1.06942,1.06909,1.06953,1.06908,1.069025993347168,63.19373599571112,0.00035772977288650587,0.0003291354828106331,1.0692149996757507,1.068655014038086,1.07456
7759,2023-01-09 15:10:00,1.06958,1.06942,1.06977,1.06934,1.0690939903259278,65.1969838947054,0.0003865960021449677,0.00034062758667750007,1.0694199800491333,1.068875014781952,1.07462
7760,2023-01-09 15:15:00,1.07009,1.06954,1.07031,1.0695,1.069413995742798,70.82299874619791,0.0004454978039600821,0.0003616016301340165,1.0696899890899658,1.0691450238227844,1.07459
7761,2023-01-09 15:20:00,1.07087,1.07008,1.071,1.06994,1.0698100090026856,77.10975425894196,0.0005487901770833137,0.00039903933952387593,1.0700349807739258,1.0694900155067444,1.07474
7762,2023-01-09 15:25:00,1.07186,1.07084,1.07226,1.07083,1.070363998413086,82.44406011144419,0.0007024307247542882,0.0004597176165699584,1.0706650018692017,1.0701200366020203,1.07492
7763,2023-01-09 15:30:00,1.07248,1.07186,1.07319,1.07178,1.0709759950637818,84.89389570735261,0.0008642587536122903,0.0005406258439784248,1.0711299777030945,1.070585012435913,1.07491
7764,2023-01-09 15:35:00,1.0721,1.07247,1.07271,1.072,1.0714800119400025,77.52802213632616,0.000950890983695496,0.0006226788719218391,1.0711299777030945,1.070585012435913,1.07493
7765,2023-01-09 15:40:00,1.07205,1.0721,1.07257,1.07191,1.0718719959259033,76.5553907235776,0.0010039348529065073,0.0006989300681187727,1.0713599920272827,1.070585012435913,1.07491
7766,2023-01-09 15:45:00,1.07225,1.07206,1.0726,1.07205,1.0721479892730712,77.79217989612235,0.001050009650289896,0.0007691459845529974,1.0713599920272827,1.0706999897956848,1.07449
7767,2023-01-09 15:50:00,1.072,1.07226,1.0724,1.07169,1.0721760034561156,72.4827111442597,0.0010542006418399197,0.0008261569160103819,1.0714799761772156,1.070800006389618,1.07478
7768,2023-01-09 15:55:00,1.07252,1.07201,1.07264,1.07195,1.0721840143203736,76.23202674638704,0.001086951256932478,0.0008783157841948012,1.071749985218048,1.0708549618721008,1.07489
7769,2023-01-09 16:00:00,1.07272,1.07253,1.0732,1.0725,1.0723080158233642,77.54005985449476,0.0011161807252599854,0.0009258887724078381,1.0720999836921692,1.070859968662262,1.07491
7770,2023-01-09 16:05:00,1.07247,1.07272,1.07313,1.07231,1.0723920106887816,72.03289032464038,0.0011064102135325271,0.0009619930606327759,1.072730004787445,1.07089501619339,1.07486
7771,2023-01-09 16:10:00,1.0722,1.07247,1.07266,1.07211,1.0723819971084594,66.37772998314085,0.0010646074080553625,0.0009825159301172933,1.0727999806404114,1.070930004119873,1.07489
7772,2023-01-09 16:15:00,1.07174,1.07222,1.0723,1.07169,1.0723299980163574,57.79103455827797,0.0009830357116653587,0.0009826198864269064,1.0727499723434448,1.070930004119873,1.07491
7773,2023-01-09 16:20:00,1.07152,1.07174,1.07186,1.07143,1.072129988670349,54.07221756208292,0.0008903689050778762,0.0009641696901571005,1.0725299715995789,1.070930004119873,1.07487
7774,2023-01-09 16:25:00,1.07169,1.07153,1.07181,1.07115,1.0719239711761475,56.47612222265221,0.0008211807030302776,0.000935571892731736,1.072504997253418,1.0709499716758728,1.07486
7775,2023-01-09 16:30:00,1.07166,1.07166,1.072,1.07123,1.0717619895935058,55.90385978117346,0.0007552283347620481,0.0008995031811377984,1.072504997253418,1.0710399746894836,1.07489
7776,2023-01-09 16:35:00,1.07168,1.07165,1.07197,1.07153,1.0716579914093018,56.231721026465216,0.0006965377593350919,0.0008589100967772572,1.072504997253418,1.0711349844932556,1.07607
7777,2023-01-09 16:40:00,1.07159,1.07167,1.0722,1.07147,1.0716279745101929,54.207145347718864,0.000635437634945113,0.0008142156044108284,1.072504997253418,1.0711349844932556,1.07596
7778,2023-01-09 16:45:00,1.07282,1.0716,1.07297,1.07144,1.0718879699707031,70.39342095435914,0.0006784454863448808,0.0007870615807976389,1.0724700093269348,1.0711349844932556,1.07592
7779,2023-01-09 16:50:00,1.07351,1.07283,1.07383,1.07275,1.0722519874572753,75.73928919860946,0.0007594604417620054,0.0007815413529905122,1.072820007801056,1.0714499950408936,1.07601
7780,2023-01-09 16:55:00,1.07282,1.07351,1.07353,1.07274,1.0724839687347412,63.08315871174651,0.0007592279597414819,0.0007770786743407063,1.072820007801056,1.0714499950408936,1.07545
7781,2023-01-09 17:00:00,1.07363,1.07282,1.07378,1.07278,1.0728739738464355,69.68894068219201,0.000815011193460613,0.0007846651781646877,1.072820007801056,1.0714499950408936,1.07513
7782,2023-01-09 17:05:00,1.07381,1.07363,1.07398,1.07347,1.0733179807662965,70.9714768437971,0.0008637875845176612,0.0008004896594352825,1.0728949904441833,1.0717549920082092,1.07517
7783,2023-01-09 17:10:00,1.07346,1.07381,1.07397,1.07302,1.073445987701416,65.02718588419906,0.0008642388663617773,0.0008132395008205815,1.072974979877472,1.0717549920082092,1.07466
7784,2023-01-09 17:15:00,1.07438,1.07346,1.07456,1.07345,1.0736199855804442,71.90119724690159,0.0009281384428596606,0.0008362192892283974,1.073265016078949,1.0721650123596191,1.07448
7785,2023-01-09 17:20:00,1.0739,1.07439,1.07462,1.07349,1.0738359928131103,64.54616690462518,0.0009293300870558685,0.0008548414487938917,1.0734099745750427,1.0724650025367737,1.0748
7786,2023-01-09 17:25:00,1.07452,1.0739,1.07459,1.07364,1.0740139961242676,69.084417699111,0.00096913234410545,0.0008776996278562035,1.0737950205802917,1.0728099942207336,1.07479
7787,2023-01-09 17:30:00,1.07474,1.07452,1.07474,1.07434,1.0742000102996827,70.57006895530071,0.0010068268770699884,0.0009035250776989604,1.0741350054740906,1.0732750296592712,1.07467
7788,2023-01-09 17:35:00,1.07473,1.07474,1.07492,1.07447,1.0744540214538574,70.39902364961011,0.0010240870161239979,0.0009276374653839679,1.0742250084877014,1.073365032672882,1.0747
7789,2023-01-09 17:40:00,1.07464,1.07473,1.07491,1.07446,1.0745060205459596,68.73524607738702,0.0010187596822044398,0.0009458619087480624,1.0743499994277954,1.073365032672882,1.07488
7790,2023-01-09 17:45:00,1.07489,1.07464,1.07493,1.0745,1.0747040271759034,70.86054044729586,0.0010229176226277392,0.0009612730515239978,1.0744499564170837,1.0733699798583984,1.07508
7791,2023-01-09 17:50:00,1.07442,1.07489,1.07491,1.074,1.0746840238571167,62.04841615165521,0.0009770218412099574,0.0009644228094611897,1.0744499564170837,1.0733699798583984,1.07542
7792,2023-01-09 17:55:00,1.07403,1.07442,1.07449,1.074,1.074542021751404,55.667419703182915,0.0008988236427309726,0.0009513029761151464,1.074709951877594,1.0733699798583984,1.07498
7793,2023-01-09 18:00:00,1.07478,1.07403,1.07478,1.07402,1.0745520114898681,63.654756797647856,0.0008871389668994034,0.0009384701742719979,1.074709951877594,1.0733699798583984,1.075
7794,2023-01-09 18:05:00,1.07465,1.07478,1.07489,1.07439,1.0745540142059327,61.52089659487685,0.0008575090260494189,0.0009222779446274822,1.074709951877594,1.0733699798583984,1.07501
7795,2023-01-09 18:10:00,1.07479,1.07465,1.07491,1.07465,1.074534010887146,63.005042909589,0.0008356867409444746,0.0009049597038908808,1.074709951877594,1.0733699798583984,1.07504
7796,2023-01-09 18:15:00,1.07469,1.07482,1.07486,1.07462,1.0745880126953125,61.13273632833584,0.0008010874816914981,0.0008841852594510043,1.074709951877594,1.0733699798583984,1.07499
7797,2023-01-09 18:20:00,1.07464,1.07471,1.07489,1.07437,1.0747100114822388,60.14103228679705,0.0007608660868017036,0.0008595214249211443,1.074709951877594,1.0733699798583984,1.07537
7798,2023-01-09 18:25:00,1.07473,1.07465,1.07491,1.0745,1.0747000217437743,61.39487659264802,0.0007278624869133665,0.0008331896373195888,1.074709951877594,1.0733699798583984,1.07536
7799,2023-01-09 18:30:00,1.07466,1.07475,1.07487,1.07451,1.074702000617981,59.76792873039799,0.0006881186075398116,0.0008041754313636335,1.0746999979019165,1.0733699798583984,1.07475
7800,2023-01-09 18:35:00,1.07481,1.07467,1.07486,1.0745,1.07470600605011,62.15391716923827,0.0006611109853671415,0.0007755625421643352,1.0746999979019165,1.073449969291687,1.07428
7801,2023-01-09 18:40:00,1.07483,1.07482,1.07489,1.07469,1.0747340202331543,62.48379707476495,0.000634014747358691,0.0007472529832032064,1.074845016002655,1.073449969291687,1.07421
7802,2023-01-09 18:45:00,1.0755,1.07483,1.07607,1.07439,1.074906015396118,71.66409121207833,0.0006590040617802106,0.0007296031989186072,1.0754649639129639,1.0741349458694458,1.07438
7803,2023-01-09 18:50:00,1.07588,1.07547,1.07596,1.07514,1.0751360177993774,75.45044228795255,0.0007013890852596294,0.0007239603761868116,1.0754649639129639,1.0745199918746948,1.07449
7804,2023-01-09 18:55:00,1.07582,1.07588,1.07592,1.07543,1.0753680229187013,73.72007141700455,0.0007218108619595487,0.0007235304733413591,1.0754649639129639,1.0747999548912048,1.0748
7805,2023-01-09 19:00:00,1.07542,1.07582,1.07601,1.07537,1.0754900217056274,63.02866176113024,0.0006976804473848297,0.0007183604681500533,1.0754649639129639,1.0747999548912048,1.07482
7806,2023-01-09 19:05:00,1.07496,1.07542,1.07545,1.07471,1.0755160093307494,53.173108338668015,0.0006341266355553987,0.0007015137016311224,1.0754649639129639,1.0749249458312988,1.07465
7807,2023-01-09 19:10:00,1.07504,1.07494,1.07513,1.07463,1.0754240036010743,54.54625778751098,0.0005834881721273888,0.0006779085957303757,1.0754649639129639,1.0750199556350708,1.07486
7808,2023-01-09 19:15:00,1.07448,1.07504,1.07517,1.07442,1.0751440048217773,44.41605784976387,0.0004924982602874106,0.0006408265286417827,1.0754649639129639,1.0750199556350708,1.075
7809,2023-01-09 19:20:00,1.07424,1.07446,1.07466,1.0742,1.0748280048370362,40.805546980625806,0.00039644507210101487,0.0005919502373336291,1.0753649473190308,1.075279951095581,1.07519
7810,2023-01-09 19:25:00,1.07441,1.07424,1.07448,1.07399,1.0746259927749633,44.36354457409157,0.0003302324837062276,0.0005396066866081488,1.0752750039100647,1.0752750039100647,1.07494
7811,2023-01-09 19:30:00,1.07478,1.07441,1.0748,1.07422,1.074589991569519,51.42504121068412,0.00030411090544446573,0.0004925075303754122,1.0752450227737427,1.0752750039100647,1.07476
7812,2023-01-09 19:35:00,1.07447,1.07478,1.07479,1.07418,1.0744760036468506,45.99215970690787,0.0002554547404214347,0.0004450969723846167,1.0752450227737427,1.0752750039100647,1.07489
7813,2023-01-09 19:40:00,1.07428,1.07448,1.07467,1.07421,1.0744359970092774,42.90449032497586,0.00019926438898498766,0.0003959304557046909,1.0752450227737427,1.0752750039100647,1.07512
7814,2023-01-09 19:45:00,1.07445,1.07426,1.0747,1.07419,1.0744780063629151,46.476249924915095,0.00016653044115644278,0.00035005045279504134,1.074965000152588,1.0752750039100647,1.07529
7815,2023-01-09 19:50:00,1.07487,1.07445,1.07488,1.07445,1.0745700120925903,54.32051211265122,0.00017248862845264945,0.00031453808792656295,1.0748250484466553,1.0752750039100647,1.07539
7816,2023-01-09 19:55:00,1.07503,1.07486,1.07508,1.07468,1.074620008468628,56.98852120164906,0.00018795288844342117,0.0002892210480299346,1.0748250484466553,1.0752750039100647,1.075
7817,2023-01-09 20:00:00,1.07491,1.07503,1.07542,1.07489,1.0747080087661742,54.34473396928937,0.0001883602180037247,0.0002690488820246927,1.0749500393867493,1.0752750039100647,1.07486
7818,2023-01-09 20:05:00,1.07467,1.0749,1.07498,1.07461,1.0747859954833985,49.26122815494536,0.00016738051572673385,0.0002487152087651009,1.0749500393867493,1.0752750039100647,1.07457
7819,2023-01-09 20:10:00,1.07499,1.07467,1.075,1.07461,1.0748939990997315,55.436142637814996,0.00017456916016933555,0.00023388599904594786,1.0750449895858765,1.0752750039100647,1.07464
7820,2023-01-09 20:15:00,1.07461,1.07497,1.07501,1.0746,1.0748420000076293,47.766944294661236,0.00014789537828474586,0.00021668787489370747,1.0750449895858765,1.0752750039100647,1.07484
7821,2023-01-09 20:20:00,1.07497,1.07462,1.07504,1.07461,1.0748300075531005,54.406059638134266,0.0001540306090339616,0.0002041564217217583,1.0750449895858765,1.0752750039100647,1.07453
7822,2023-01-09 20:25:00,1.07493,1.07496,1.07499,1.07468,1.0748339891433716,53.5644107822311,0.00015388686266293305,0.00019410250990999328,1.0750600099563599,1.0752750039100647,1.0742
7823,2023-01-09 20:30:00,1.07536,1.07493,1.07537,1.07491,1.0749719858169555,60.798033770387754,0.0001863215740727231,0.00019254632274253925,1.0751500129699707,1.0752750039100647,1.07418
7824,2023-01-09 20:35:00,1.07466,1.07536,1.07536,1.07461,1.0749059677124024,47.43269178486484,0.00015376984982951036,0.00018479102815993346,1.0752000212669373,1.0752750039100647,1.07419
7825,2023-01-09 20:40:00,1.07422,1.07465,1.07475,1.07418,1.0748279571533204,41.11943859406236,9.14141654344558e-05,0.00016611565561483794,1.0750849843025208,1.0752750039100647,1.07419
7826,2023-01-09 20:45:00,1.07413,1.07423,1.07428,1.07377,1.0746599674224853,39.91362170188929,3.434802186896846e-05,0.00013976212886566405,1.0748249888420105,1.0751749873161316,1.07347
7827,2023-01-09 20:50:00,1.07409,1.07413,1.07421,1.07389,1.0744919776916504,39.342379567583734,-1.3948566632615567e-05,0.00010901998976600813,1.0747900009155273,1.0751399993896484,1.07353
